step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
2,0.38729508084194547,13.539542198181152,18.451025009155273,11.755912780761719,11.755912780761719,0.20505797863006592,0.5342132449150085,80.67123413085938,17667.0,19.091323852539062,4181.0,0.0,0.0,0.23744292557239532,52.0,0.0,0.0,12.010907173156738,16.466175079345703,10.433430671691895,10.433430671691895,0.37080860137939453,0.6341643929481506,85.0228271484375,4655.0,14.757990837097168,808.0,0.0,0.0,0.21917808055877686,12.0,0.0,0.0,13.41105842590332,18.29960823059082,11.642655372619629,11.642655372619629,0.22028160095214844,0.5434539914131165,80.87671661376953,4428.0,18.849315643310547,1032.0,0.0,0.0,0.27397260069847107,15.0,0.0,0.0,14.11632251739502,19.133031845092773,12.257771492004395,12.257771492004395,0.14351415634155273,0.49732279777526855,78.95890808105469,4323.0,20.803651809692383,1139.0,0.0,0.0,0.23744292557239532,13.0,0.0,0.0,14.619884490966797,19.740259170532227,12.689796447753906,12.689796447753906,0.08356451988220215,0.4619949162006378,77.82648468017578,4261.0,21.95433807373047,1202.0,0.0,0.0,0.21917808055877686,12.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.3657285507888374,13.709671974182129,18.497337341308594,12.080288887023926,12.080288887023926,0.20106232166290283,0.5381787419319153,79.98173522949219,17516.0,19.689496994018555,4312.0,0.0,0.0,0.3287671208381653,72.0,0.0,0.0,11.874171257019043,16.047500610351562,10.483908653259277,10.483908653259277,0.40239793062210083,0.6600537896156311,84.93150329589844,4650.0,14.849315643310547,813.0,0.0,0.0,0.21917808055877686,12.0,0.0,0.0,13.691732406616211,18.490949630737305,12.059786796569824,12.059786796569824,0.20389091968536377,0.5401048064231873,80.10958862304688,4386.0,19.50684928894043,1068.0,0.0,0.0,0.3835616409778595,21.0,0.0,0.0,14.389184951782227,19.30072593688965,12.675334930419922,12.675334930419922,0.1284348964691162,0.49439939856529236,78.21004486083984,4282.0,21.442922592163086,1174.0,0.0,0.0,0.34703195095062256,19.0,0.0,0.0,14.883594512939453,19.916091918945312,13.102130889892578,13.102130889892578,0.0671660304069519,0.4585445821285248,76.67579650878906,4198.0,22.958904266357422,1257.0,0.0,0.0,0.3652968108654022,20.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.3432350986390627,13.691597938537598,18.450361251831055,12.136877059936523,12.136877059936523,0.20511513948440552,0.5515883564949036,80.09132385253906,17540.0,19.6073055267334,4294.0,0.0,0.0,0.30136987566947937,66.0,0.0,0.0,11.152461051940918,14.86453628540039,9.962485313415527,9.962485313415527,0.48725658655166626,0.7224498987197876,87.45205688476562,4788.0,12.365296363830566,677.0,0.0,0.0,0.1826484054327011,10.0,0.0,0.0,13.89645004272461,18.72743034362793,12.293915748596191,12.293915748596191,0.1833978295326233,0.5369280576705933,79.36073303222656,4345.0,20.292238235473633,1111.0,0.0,0.0,0.34703195095062256,19.0,0.0,0.0,14.592208862304688,19.530643463134766,12.910385131835938,12.910385131835938,0.10754632949829102,0.4916405975818634,77.44291687011719,4240.0,22.24657440185547,1218.0,0.0,0.0,0.310502290725708,17.0,0.0,0.0,15.125273704528809,20.2125301361084,13.380722999572754,13.380722999572754,0.039190053939819336,0.45307591557502747,76.10958862304688,4167.0,23.525114059448242,1288.0,0.0,0.0,0.3652968108654022,20.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.33199426499016155,13.879430770874023,18.865169525146484,12.35465145111084,12.35465145111084,0.16897159814834595,0.5479699969291687,79.9863052368164,17517.0,19.689496994018555,4312.0,0.0,0.0,0.32420089840888977,71.0,0.0,0.0,10.916980743408203,14.727438926696777,9.890861511230469,9.890861511230469,0.49667125940322876,0.7454807162284851,87.90867614746094,4813.0,11.853880882263184,649.0,0.0,0.0,0.23744292557239532,13.0,0.0,0.0,14.075284004211426,19.126800537109375,12.469006538391113,12.469006538391113,0.14819759130477905,0.5275018215179443,79.37899780273438,4346.0,20.255706787109375,1109.0,0.0,0.0,0.3652968108654022,20.0,0.0,0.0,14.9202299118042,20.07682228088379,13.217171669006348,13.217171669006348,0.05693298578262329,0.4775020480155945,77.46118927001953,4241.0,22.19178009033203,1215.0,0.0,0.0,0.34703195095062256,19.0,0.0,0.0,15.605229377746582,20.922901153564453,13.841560363769531,13.841560363769531,-0.029532194137573242,0.43527358770370483,75.19635009765625,4117.0,24.456621170043945,1339.0,0.0,0.0,0.34703195095062256,19.0,0.0,0.0,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.3282644289830306,14.0479154586792,19.219345092773438,12.529208183288574,12.529208183288574,0.13747525215148926,0.5403460264205933,79.70319366455078,17455.0,19.945205688476562,4368.0,0.004566210322082043,1.0,0.34703195095062256,76.0,0.0,0.0,10.951581001281738,14.903275489807129,9.963688850402832,9.963688850402832,0.4845805764198303,0.7484498023986816,87.59817504882812,4796.0,12.146119117736816,665.0,0.0,0.0,0.2557077705860138,14.0,0.0,0.0,14.18123722076416,19.342391967773438,12.578767776489258,12.578767776489258,0.128886878490448,0.5232248306274414,78.94064331054688,4322.0,20.675798416137695,1132.0,0.0,0.0,0.3835616409778595,21.0,0.0,0.0,15.120206832885742,20.452472686767578,13.410168647766113,13.410168647766113,0.021312057971954346,0.46616992354393005,77.35160064697266,4235.0,22.26483917236328,1219.0,0.0,0.0,0.3835616409778595,21.0,0.0,0.0,15.938634872436523,21.51728057861328,14.164207458496094,14.164207458496094,-0.08885717391967773,0.4172022044658661,74.92237854003906,4102.0,24.69406509399414,1352.0,0.01826484128832817,1.0,0.3652968108654022,20.0,0.0,0.0,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.32406533189346165,14.25636100769043,19.628684997558594,12.749836921691895,12.749836921691895,0.10034328699111938,0.5306251049041748,79.1552505493164,17335.0,20.46575355529785,4482.0,0.009132420644164085,2.0,0.36986300349235535,81.0,0.0,0.0,11.153580665588379,15.342803001403809,10.174580574035645,10.174580574035645,0.4537307620048523,0.7408092021942139,86.81278991699219,4753.0,12.931506156921387,708.0,0.0,0.0,0.2557077705860138,14.0,0.0,0.0,14.36304759979248,19.675983428955078,12.773163795471191,12.773163795471191,0.09858018159866333,0.515614926815033,78.70319366455078,4309.0,20.858448028564453,1142.0,0.0,0.0,0.4383561611175537,24.0,0.0,0.0,15.35515022277832,20.887788772583008,13.656094551086426,13.656094551086426,-0.020792603492736816,0.4536701440811157,76.6940689086914,4199.0,22.88584327697754,1253.0,0.0,0.0,0.42009130120277405,23.0,0.0,0.0,16.153667449951172,21.961219787597656,14.395512580871582,14.395512580871582,-0.13425087928771973,0.4059202969074249,74.41095733642578,4074.0,25.18721580505371,1379.0,0.03652968257665634,2.0,0.3652968108654022,20.0,0.0,0.0,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.31967917449906974,14.322534561157227,19.685911178588867,12.816553115844727,12.816553115844727,0.09508979320526123,0.5279794931411743,78.96803283691406,17294.0,20.65296745300293,4523.0,0.0,0.0,0.37899544835090637,83.0,0.0,0.0,11.245266914367676,15.452291488647461,10.261350631713867,10.261350631713867,0.44590646028518677,0.7375980019569397,86.7397232055664,4749.0,12.968036651611328,710.0,0.0,0.0,0.29223746061325073,16.0,0.0,0.0,14.419007301330566,19.739295959472656,12.833170890808105,12.833170890808105,0.09276974201202393,0.5130295157432556,78.17351531982422,4280.0,21.424657821655273,1173.0,0.0,0.0,0.4018264710903168,22.0,0.0,0.0,15.407097816467285,20.92737579345703,13.712861061096191,13.712861061096191,-0.02466559410095215,0.45126497745513916,76.65753173828125,4197.0,22.86758041381836,1252.0,0.0,0.0,0.47488585114479065,26.0,0.0,0.0,16.21876335144043,21.99481964111328,14.458833694458008,14.458833694458008,-0.1377241611480713,0.40302717685699463,74.3013687133789,4068.0,25.351598739624023,1388.0,0.0,0.0,0.34703195095062256,19.0,0.0,0.0,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.3177882376985108,14.559722900390625,20.105329513549805,13.054990768432617,13.054990768432617,0.05611985921859741,0.5162429809570312,78.7397232055664,17244.0,20.803651809692383,4556.0,0.0,0.0,0.456620991230011,100.0,0.0,0.0,11.533406257629395,15.928558349609375,10.539304733276367,10.539304733276367,0.41122376918792725,0.7264811992645264,86.19178009033203,4719.0,13.424656867980957,735.0,0.0,0.0,0.3835616409778595,21.0,0.0,0.0,14.600242614746094,20.070148468017578,13.023161888122559,13.023161888122559,0.06210249662399292,0.5054395198822021,77.95433807373047,4268.0,21.55251121520996,1180.0,0.0,0.0,0.4931506812572479,27.0,0.0,0.0,15.666170120239258,21.366422653198242,13.9706449508667,13.9706449508667,-0.06811058521270752,0.4384929835796356,76.62100219726562,4195.0,22.849315643310547,1251.0,0.0,0.0,0.5296803712844849,29.0,0.0,0.0,16.439071655273438,22.446455001831055,14.68685245513916,14.68685245513916,-0.18492722511291504,0.3889196217060089,74.19178009033203,4062.0,25.38812828063965,1390.0,0.0,0.0,0.42009130120277405,23.0,0.0,0.0,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.31574138448824585,14.649951934814453,20.293182373046875,13.149632453918457,13.149632453918457,0.03839939832687378,0.5126600861549377,78.51598358154297,17195.0,21.041095733642578,4608.0,0.0,0.0,0.4429223835468292,97.0,0.0,0.0,11.673823356628418,16.166179656982422,10.669264793395996,10.669264793395996,0.3935261368751526,0.7231116890907288,86.02739715576172,4710.0,13.662099838256836,748.0,0.0,0.0,0.310502290725708,17.0,0.0,0.0,14.683255195617676,20.238697052001953,13.113525390625,13.113525390625,0.04628342390060425,0.5021755695343018,77.9908676147461,4270.0,21.497716903686523,1177.0,0.0,0.0,0.5114155411720276,28.0,0.0,0.0,15.739665031433105,21.556806564331055,14.051919937133789,14.051919937133789,-0.08722996711730957,0.4335857033729553,76.10958862304688,4167.0,23.378995895385742,1280.0,0.0,0.0,0.5114155411720276,28.0,0.0,0.0,16.50305938720703,22.618730545043945,14.763815879821777,14.763815879821777,-0.2031855583190918,0.38516944646835327,73.93607330322266,4048.0,25.625572204589844,1403.0,0.0,0.0,0.4383561611175537,24.0,0.0,0.0,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.3141115652185112,14.662495613098145,20.278244018554688,13.153605461120605,13.153605461120605,0.03981447219848633,0.5133651494979858,78.43378448486328,17177.0,21.136985778808594,4629.0,0.0,0.0,0.4292237460613251,94.0,0.0,0.0,11.675097465515137,16.163715362548828,10.66391658782959,10.66391658782959,0.3937109112739563,0.7217826843261719,85.73516082763672,4694.0,13.972602844238281,765.0,0.0,0.0,0.29223746061325073,16.0,0.0,0.0,14.688863754272461,20.214744567871094,13.11308479309082,13.11308479309082,0.04853963851928711,0.503732442855835,77.8447494506836,4262.0,21.68036460876465,1187.0,0.0,0.0,0.47488585114479065,26.0,0.0,0.0,15.782744407653809,21.562820434570312,14.082773208618164,14.082773208618164,-0.0878366231918335,0.43430495262145996,76.1461181640625,4169.0,23.342466354370117,1278.0,0.0,0.0,0.5114155411720276,28.0,0.0,0.0,16.503276824951172,22.582557678222656,14.754639625549316,14.754639625549316,-0.1993403434753418,0.387444406747818,74.0091323852539,4052.0,25.55251121520996,1399.0,0.0,0.0,0.4383561611175537,24.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.3138518207717485,14.662949562072754,20.292654037475586,13.157400131225586,13.157400131225586,0.03844934701919556,0.5121822357177734,78.292236328125,17146.0,21.296804428100586,4664.0,0.004566210322082043,1.0,0.4063927233219147,89.0,0.0,0.0,11.63320541381836,16.16998291015625,10.626792907714844,10.626792907714844,0.39324069023132324,0.7200400233268738,85.62557220458984,4688.0,14.06392765045166,770.0,0.0,0.0,0.310502290725708,17.0,0.0,0.0,14.6724853515625,20.208484649658203,13.108609199523926,13.108609199523926,0.049128830432891846,0.5041201114654541,77.60730743408203,4249.0,21.936073303222656,1201.0,0.0,0.0,0.456620991230011,25.0,0.0,0.0,15.79643726348877,21.585065841674805,14.10069751739502,14.10069751739502,-0.09008240699768066,0.43316516280174255,76.10958862304688,4167.0,23.415525436401367,1282.0,0.0,0.0,0.47488585114479065,26.0,0.0,0.0,16.54966926574707,22.614179611206055,14.793501853942871,14.793501853942871,-0.20270133018493652,0.38567742705345154,73.82648468017578,4042.0,25.771690368652344,1411.0,0.01826484128832817,1.0,0.3835616409778595,21.0,0.0,0.0,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
step,fold4/test_loss,fold4/test_mae,fold4/test_rmse,fold4/test_mard,fold4/test_mape,fold4/test_r2,fold4/test_pearson,fold4/test_ega_zone_a_pct,fold4/test_ega_zone_a_count,fold4/test_ega_zone_b_pct,fold4/test_ega_zone_b_count,fold4/test_ega_zone_c_pct,fold4/test_ega_zone_c_count,fold4/test_ega_zone_d_pct,fold4/test_ega_zone_d_count,fold4/test_ega_zone_e_pct,fold4/test_ega_zone_e_count,fold4/test_horizon_15_mae,fold4/test_horizon_15_rmse,fold4/test_horizon_15_mard,fold4/test_horizon_15_mape,fold4/test_horizon_15_r2,fold4/test_horizon_15_pearson,fold4/test_horizon_15_ega_zone_a_pct,fold4/test_horizon_15_ega_zone_a_count,fold4/test_horizon_15_ega_zone_b_pct,fold4/test_horizon_15_ega_zone_b_count,fold4/test_horizon_15_ega_zone_c_pct,fold4/test_horizon_15_ega_zone_c_count,fold4/test_horizon_15_ega_zone_d_pct,fold4/test_horizon_15_ega_zone_d_count,fold4/test_horizon_15_ega_zone_e_pct,fold4/test_horizon_15_ega_zone_e_count,fold4/test_horizon_30_mae,fold4/test_horizon_30_rmse,fold4/test_horizon_30_mard,fold4/test_horizon_30_mape,fold4/test_horizon_30_r2,fold4/test_horizon_30_pearson,fold4/test_horizon_30_ega_zone_a_pct,fold4/test_horizon_30_ega_zone_a_count,fold4/test_horizon_30_ega_zone_b_pct,fold4/test_horizon_30_ega_zone_b_count,fold4/test_horizon_30_ega_zone_c_pct,fold4/test_horizon_30_ega_zone_c_count,fold4/test_horizon_30_ega_zone_d_pct,fold4/test_horizon_30_ega_zone_d_count,fold4/test_horizon_30_ega_zone_e_pct,fold4/test_horizon_30_ega_zone_e_count,fold4/test_horizon_45_mae,fold4/test_horizon_45_rmse,fold4/test_horizon_45_mard,fold4/test_horizon_45_mape,fold4/test_horizon_45_r2,fold4/test_horizon_45_pearson,fold4/test_horizon_45_ega_zone_a_pct,fold4/test_horizon_45_ega_zone_a_count,fold4/test_horizon_45_ega_zone_b_pct,fold4/test_horizon_45_ega_zone_b_count,fold4/test_horizon_45_ega_zone_c_pct,fold4/test_horizon_45_ega_zone_c_count,fold4/test_horizon_45_ega_zone_d_pct,fold4/test_horizon_45_ega_zone_d_count,fold4/test_horizon_45_ega_zone_e_pct,fold4/test_horizon_45_ega_zone_e_count,fold4/test_horizon_60_mae,fold4/test_horizon_60_rmse,fold4/test_horizon_60_mard,fold4/test_horizon_60_mape,fold4/test_horizon_60_r2,fold4/test_horizon_60_pearson,fold4/test_horizon_60_ega_zone_a_pct,fold4/test_horizon_60_ega_zone_a_count,fold4/test_horizon_60_ega_zone_b_pct,fold4/test_horizon_60_ega_zone_b_count,fold4/test_horizon_60_ega_zone_c_pct,fold4/test_horizon_60_ega_zone_c_count,fold4/test_horizon_60_ega_zone_d_pct,fold4/test_horizon_60_ega_zone_d_count,fold4/test_horizon_60_ega_zone_e_pct,fold4/test_horizon_60_ega_zone_e_count
0,0.3845349512376838,13.534675598144531,19.29258918762207,12.238131523132324,12.238131523132324,-0.0037615299224853516,0.4258551299571991,80.18942260742188,4064.0,19.65272331237793,996.0,0.0,0.0,0.15785318613052368,8.0,0.0,0.0,11.034587860107422,15.324671745300293,10.018424987792969,10.018424987792969,0.3556200861930847,0.6531592607498169,86.26677703857422,1093.0,13.575374603271484,172.0,0.0,0.0,0.15785318613052368,2.0,0.0,0.0,13.608536720275879,19.394367218017578,12.26099967956543,12.26099967956543,-0.020783424377441406,0.41639143228530884,78.76874542236328,998.0,21.073402404785156,267.0,0.0,0.0,0.15785318613052368,2.0,0.0,0.0,14.36935806274414,20.505128860473633,12.97446060180664,12.97446060180664,-0.12726736068725586,0.3472418487071991,78.29518127441406,992.0,21.546960830688477,273.0,0.0,0.0,0.15785318613052368,2.0,0.0,0.0,15.12621784210205,21.386173248291016,13.698644638061523,13.698644638061523,-0.2122589349746704,0.2944560945034027,77.42699432373047,981.0,22.41515350341797,284.0,0.0,0.0,0.15785318613052368,2.0,0.0,0.0
step,fold5/train_loss,fold5/val_mae,fold5/val_rmse,fold5/val_mard,fold5/val_mape,fold5/val_r2,fold5/val_pearson,fold5/val_ega_zone_a_pct,fold5/val_ega_zone_a_count,fold5/val_ega_zone_b_pct,fold5/val_ega_zone_b_count,fold5/val_ega_zone_c_pct,fold5/val_ega_zone_c_count,fold5/val_ega_zone_d_pct,fold5/val_ega_zone_d_count,fold5/val_ega_zone_e_pct,fold5/val_ega_zone_e_count,fold5/val_horizon_15_mae,fold5/val_horizon_15_rmse,fold5/val_horizon_15_mard,fold5/val_horizon_15_mape,fold5/val_horizon_15_r2,fold5/val_horizon_15_pearson,fold5/val_horizon_15_ega_zone_a_pct,fold5/val_horizon_15_ega_zone_a_count,fold5/val_horizon_15_ega_zone_b_pct,fold5/val_horizon_15_ega_zone_b_count,fold5/val_horizon_15_ega_zone_c_pct,fold5/val_horizon_15_ega_zone_c_count,fold5/val_horizon_15_ega_zone_d_pct,fold5/val_horizon_15_ega_zone_d_count,fold5/val_horizon_15_ega_zone_e_pct,fold5/val_horizon_15_ega_zone_e_count,fold5/val_horizon_30_mae,fold5/val_horizon_30_rmse,fold5/val_horizon_30_mard,fold5/val_horizon_30_mape,fold5/val_horizon_30_r2,fold5/val_horizon_30_pearson,fold5/val_horizon_30_ega_zone_a_pct,fold5/val_horizon_30_ega_zone_a_count,fold5/val_horizon_30_ega_zone_b_pct,fold5/val_horizon_30_ega_zone_b_count,fold5/val_horizon_30_ega_zone_c_pct,fold5/val_horizon_30_ega_zone_c_count,fold5/val_horizon_30_ega_zone_d_pct,fold5/val_horizon_30_ega_zone_d_count,fold5/val_horizon_30_ega_zone_e_pct,fold5/val_horizon_30_ega_zone_e_count,fold5/val_horizon_45_mae,fold5/val_horizon_45_rmse,fold5/val_horizon_45_mard,fold5/val_horizon_45_mape,fold5/val_horizon_45_r2,fold5/val_horizon_45_pearson,fold5/val_horizon_45_ega_zone_a_pct,fold5/val_horizon_45_ega_zone_a_count,fold5/val_horizon_45_ega_zone_b_pct,fold5/val_horizon_45_ega_zone_b_count,fold5/val_horizon_45_ega_zone_c_pct,fold5/val_horizon_45_ega_zone_c_count,fold5/val_horizon_45_ega_zone_d_pct,fold5/val_horizon_45_ega_zone_d_count,fold5/val_horizon_45_ega_zone_e_pct,fold5/val_horizon_45_ega_zone_e_count,fold5/val_horizon_60_mae,fold5/val_horizon_60_rmse,fold5/val_horizon_60_mard,fold5/val_horizon_60_mape,fold5/val_horizon_60_r2,fold5/val_horizon_60_pearson,fold5/val_horizon_60_ega_zone_a_pct,fold5/val_horizon_60_ega_zone_a_count,fold5/val_horizon_60_ega_zone_b_pct,fold5/val_horizon_60_ega_zone_b_count,fold5/val_horizon_60_ega_zone_c_pct,fold5/val_horizon_60_ega_zone_c_count,fold5/val_horizon_60_ega_zone_d_pct,fold5/val_horizon_60_ega_zone_d_count,fold5/val_horizon_60_ega_zone_e_pct,fold5/val_horizon_60_ega_zone_e_count,fold5/diag_horizon_curriculum_progress,fold5/diag_loss_horizon_weight_0,fold5/diag_loss_horizon_weight_1,fold5/diag_loss_horizon_weight_2,fold5/diag_loss_horizon_weight_3
1,0.4405290953585848,13.675212860107422,19.18250846862793,12.621559143066406,12.621559143066406,0.3546176552772522,0.6411374807357788,78.95175170898438,18001.0,19.653507232666016,4481.0,0.0,0.0,1.394736886024475,318.0,0.0,0.0,12.055492401123047,16.969064712524414,11.066183090209961,11.066183090209961,0.49429208040237427,0.7203381657600403,83.29824829101562,4748.0,15.63157844543457,891.0,0.0,0.0,1.0701754093170166,61.0,0.0,0.0,13.397045135498047,18.808610916137695,12.335309982299805,12.335309982299805,0.3796166777610779,0.6551567912101746,79.56140899658203,4535.0,19.052631378173828,1086.0,0.0,0.0,1.3859648704528809,79.0,0.0,0.0,14.253170013427734,19.913305282592773,13.172703742980957,13.172703742980957,0.30494236946105957,0.612652599811554,77.31578826904297,4407.0,21.140350341796875,1205.0,0.0,0.0,1.5438597202301025,88.0,0.0,0.0,14.995140075683594,20.82358741760254,13.912044525146484,13.912044525146484,0.23986917734146118,0.5769410133361816,75.63157653808594,4311.0,22.789474487304688,1299.0,0.0,0.0,1.5789473056793213,90.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.4299182529222607,13.522738456726074,19.047555923461914,12.420260429382324,12.420260429382324,0.36366647481918335,0.6445869207382202,79.19737243652344,18057.0,19.48245620727539,4442.0,0.0,0.0,1.3201754093170166,301.0,0.0,0.0,11.815265655517578,16.673118591308594,10.796082496643066,10.796082496643066,0.5117776989936829,0.7290212512016296,83.877197265625,4781.0,15.140350341796875,863.0,0.0,0.0,0.9824560880661011,56.0,0.0,0.0,13.30427074432373,18.747882843017578,12.18911075592041,12.18911075592041,0.3836163878440857,0.6562115550041199,79.6140365600586,4538.0,19.1228084564209,1090.0,0.0,0.0,1.2631579637527466,72.0,0.0,0.0,14.159029960632324,19.839466094970703,13.024219512939453,13.024219512939453,0.31008750200271606,0.6140687465667725,77.36842346191406,4410.0,21.157894134521484,1206.0,0.0,0.0,1.4736841917037964,84.0,0.0,0.0,14.812390327453613,20.691957473754883,13.671626091003418,13.671626091003418,0.24944853782653809,0.579633355140686,75.92982482910156,4328.0,22.508771896362305,1283.0,0.0,0.0,1.561403512954712,89.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.40450541081044916,13.693102836608887,19.01591682434082,12.77351188659668,12.77351188659668,0.3657786250114441,0.6503479480743408,78.31578826904297,17856.0,20.11842155456543,4587.0,0.0,0.0,1.5657894611358643,357.0,0.0,0.0,11.70403003692627,16.177505493164062,10.881823539733887,10.881823539733887,0.5403713583946228,0.7495447397232056,83.80701446533203,4777.0,15.000000953674316,855.0,0.0,0.0,1.1929824352264404,68.0,0.0,0.0,13.570452690124512,18.831619262695312,12.624404907226562,12.624404907226562,0.3780979514122009,0.6578245162963867,78.33333587646484,4465.0,20.140352249145508,1148.0,0.0,0.0,1.5263158082962036,87.0,0.0,0.0,14.424320220947266,19.93288803100586,13.471731185913086,13.471731185913086,0.30357474088668823,0.6151847839355469,76.05262756347656,4335.0,22.175437927246094,1264.0,0.0,0.0,1.7719298601150513,101.0,0.0,0.0,15.073614120483398,20.802852630615234,14.116085052490234,14.116085052490234,0.24138212203979492,0.5797598361968994,75.07017517089844,4279.0,23.157894134521484,1320.0,0.0,0.0,1.7719298601150513,101.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.38338767441600546,13.910225868225098,19.083261489868164,13.090011596679688,13.090011596679688,0.3612785339355469,0.6582309007644653,78.10087585449219,17807.0,20.23684310913086,4614.0,0.0,0.0,1.662280797958374,379.0,0.0,0.0,11.479281425476074,15.47404956817627,10.802032470703125,10.802032470703125,0.579474925994873,0.7810375094413757,85.07017517089844,4849.0,13.64912223815918,778.0,0.0,0.0,1.280701756477356,73.0,0.0,0.0,13.95787239074707,19.134889602661133,13.09561538696289,13.09561538696289,0.3579061031341553,0.6568310260772705,77.7368392944336,4431.0,20.59649085998535,1174.0,0.0,0.0,1.6666667461395264,95.0,0.0,0.0,14.785222053527832,20.19025421142578,13.91801643371582,13.91801643371582,0.2854745388031006,0.615948498249054,75.49122619628906,4303.0,22.64912223815918,1291.0,0.0,0.0,1.8596490621566772,106.0,0.0,0.0,15.418526649475098,21.058176040649414,14.5443754196167,14.5443754196167,0.22264617681503296,0.5801957249641418,74.10526275634766,4224.0,24.052631378173828,1371.0,0.0,0.0,1.8421051502227783,105.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
