step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
12,0.20418325648903568,11.156686782836914,15.432758331298828,10.523841857910156,10.523841857910156,0.5822721123695374,0.7713260054588318,84.96052551269531,19371.0,12.85087776184082,2930.0,0.0,0.0,2.188596487045288,499.0,0.0,0.0,6.910912036895752,9.485068321228027,6.6558756828308105,6.6558756828308105,0.8419971466064453,0.9259894490242004,94.92982482910156,5411.0,3.087719440460205,176.0,0.0,0.0,1.982456088066101,113.0,0.0,0.0,10.883496284484863,14.847225189208984,10.217774391174316,10.217774391174316,0.6134219169616699,0.7924348711967468,85.45613861083984,4871.0,12.315789222717285,702.0,0.0,0.0,2.2280702590942383,127.0,0.0,0.0,12.885053634643555,17.3204402923584,12.081690788269043,12.081690788269043,0.4741620421409607,0.6970170140266418,81.08772277832031,4622.0,16.631580352783203,948.0,0.0,0.0,2.2807016372680664,130.0,0.0,0.0,13.947283744812012,18.50069808959961,13.140027046203613,13.140027046203613,0.39999687671661377,0.6400203704833984,78.36841583251953,4467.0,19.368419647216797,1104.0,0.0,0.0,2.263157844543457,129.0,0.0,0.0,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.19937973645243715,11.222882270812988,15.515149116516113,10.551482200622559,10.551482200622559,0.5778000354766846,0.7671974897384644,84.92105102539062,19362.0,12.903508186340332,2942.0,0.0,0.0,2.175438642501831,496.0,0.0,0.0,6.866878509521484,9.441474914550781,6.587395191192627,6.587395191192627,0.8434461951255798,0.9254826903343201,95.05262756347656,5418.0,3.0175437927246094,172.0,0.0,0.0,1.9298245906829834,110.0,0.0,0.0,10.93446159362793,14.924591064453125,10.232561111450195,10.232561111450195,0.6093826293945312,0.7889612913131714,85.63157653808594,4881.0,12.140350341796875,692.0,0.0,0.0,2.2280702590942383,127.0,0.0,0.0,13.001241683959961,17.451679229736328,12.149613380432129,12.149613380432129,0.46616315841674805,0.6899365782737732,80.80702209472656,4606.0,16.91227912902832,964.0,0.0,0.0,2.2807016372680664,130.0,0.0,0.0,14.088950157165527,18.61272430419922,13.236363410949707,13.236363410949707,0.39270859956741333,0.6330345869064331,78.19298553466797,4457.0,19.543859481811523,1114.0,0.0,0.0,2.263157844543457,129.0,0.0,0.0,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
step,fold5/test_loss,fold5/test_mae,fold5/test_rmse,fold5/test_mard,fold5/test_mape,fold5/test_r2,fold5/test_pearson,fold5/test_ega_zone_a_pct,fold5/test_ega_zone_a_count,fold5/test_ega_zone_b_pct,fold5/test_ega_zone_b_count,fold5/test_ega_zone_c_pct,fold5/test_ega_zone_c_count,fold5/test_ega_zone_d_pct,fold5/test_ega_zone_d_count,fold5/test_ega_zone_e_pct,fold5/test_ega_zone_e_count,fold5/test_horizon_15_mae,fold5/test_horizon_15_rmse,fold5/test_horizon_15_mard,fold5/test_horizon_15_mape,fold5/test_horizon_15_r2,fold5/test_horizon_15_pearson,fold5/test_horizon_15_ega_zone_a_pct,fold5/test_horizon_15_ega_zone_a_count,fold5/test_horizon_15_ega_zone_b_pct,fold5/test_horizon_15_ega_zone_b_count,fold5/test_horizon_15_ega_zone_c_pct,fold5/test_horizon_15_ega_zone_c_count,fold5/test_horizon_15_ega_zone_d_pct,fold5/test_horizon_15_ega_zone_d_count,fold5/test_horizon_15_ega_zone_e_pct,fold5/test_horizon_15_ega_zone_e_count,fold5/test_horizon_30_mae,fold5/test_horizon_30_rmse,fold5/test_horizon_30_mard,fold5/test_horizon_30_mape,fold5/test_horizon_30_r2,fold5/test_horizon_30_pearson,fold5/test_horizon_30_ega_zone_a_pct,fold5/test_horizon_30_ega_zone_a_count,fold5/test_horizon_30_ega_zone_b_pct,fold5/test_horizon_30_ega_zone_b_count,fold5/test_horizon_30_ega_zone_c_pct,fold5/test_horizon_30_ega_zone_c_count,fold5/test_horizon_30_ega_zone_d_pct,fold5/test_horizon_30_ega_zone_d_count,fold5/test_horizon_30_ega_zone_e_pct,fold5/test_horizon_30_ega_zone_e_count,fold5/test_horizon_45_mae,fold5/test_horizon_45_rmse,fold5/test_horizon_45_mard,fold5/test_horizon_45_mape,fold5/test_horizon_45_r2,fold5/test_horizon_45_pearson,fold5/test_horizon_45_ega_zone_a_pct,fold5/test_horizon_45_ega_zone_a_count,fold5/test_horizon_45_ega_zone_b_pct,fold5/test_horizon_45_ega_zone_b_count,fold5/test_horizon_45_ega_zone_c_pct,fold5/test_horizon_45_ega_zone_c_count,fold5/test_horizon_45_ega_zone_d_pct,fold5/test_horizon_45_ega_zone_d_count,fold5/test_horizon_45_ega_zone_e_pct,fold5/test_horizon_45_ega_zone_e_count,fold5/test_horizon_60_mae,fold5/test_horizon_60_rmse,fold5/test_horizon_60_mard,fold5/test_horizon_60_mape,fold5/test_horizon_60_r2,fold5/test_horizon_60_pearson,fold5/test_horizon_60_ega_zone_a_pct,fold5/test_horizon_60_ega_zone_a_count,fold5/test_horizon_60_ega_zone_b_pct,fold5/test_horizon_60_ega_zone_b_count,fold5/test_horizon_60_ega_zone_c_pct,fold5/test_horizon_60_ega_zone_c_count,fold5/test_horizon_60_ega_zone_d_pct,fold5/test_horizon_60_ega_zone_d_count,fold5/test_horizon_60_ega_zone_e_pct,fold5/test_horizon_60_ega_zone_e_count
0,0.185135378448375,8.409926414489746,11.622525215148926,8.202033996582031,8.202033996582031,0.41148805618286133,0.6820661425590515,92.78385925292969,8139.0,7.204742908477783,632.0,0.0,0.0,0.011399908922612667,1.0,0.0,0.0,4.75849723815918,6.45634651184082,4.636023044586182,4.636023044586182,0.816946268081665,0.9120537042617798,99.54400634765625,2183.0,0.4559963345527649,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88889741897583,10.679596900939941,7.664162635803223,7.664162635803223,0.5055204629898071,0.7384471893310547,95.75923919677734,2100.0,4.2407660484313965,93.0,0.0,0.0,0.0,0.0,0.0,0.0,9.883176803588867,13.15195083618164,9.615204811096191,9.615204811096191,0.24993491172790527,0.5716533064842224,89.96807861328125,1973.0,10.031919479370117,220.0,0.0,0.0,0.0,0.0,0.0,0.0,11.109132766723633,14.547174453735352,10.892745018005371,10.892745018005371,0.07641327381134033,0.4513135850429535,85.8641128540039,1883.0,14.090288162231445,309.0,0.0,0.0,0.04559963569045067,1.0,0.0,0.0
step,fold6/train_loss,fold6/val_mae,fold6/val_rmse,fold6/val_mard,fold6/val_mape,fold6/val_r2,fold6/val_pearson,fold6/val_ega_zone_a_pct,fold6/val_ega_zone_a_count,fold6/val_ega_zone_b_pct,fold6/val_ega_zone_b_count,fold6/val_ega_zone_c_pct,fold6/val_ega_zone_c_count,fold6/val_ega_zone_d_pct,fold6/val_ega_zone_d_count,fold6/val_ega_zone_e_pct,fold6/val_ega_zone_e_count,fold6/val_horizon_15_mae,fold6/val_horizon_15_rmse,fold6/val_horizon_15_mard,fold6/val_horizon_15_mape,fold6/val_horizon_15_r2,fold6/val_horizon_15_pearson,fold6/val_horizon_15_ega_zone_a_pct,fold6/val_horizon_15_ega_zone_a_count,fold6/val_horizon_15_ega_zone_b_pct,fold6/val_horizon_15_ega_zone_b_count,fold6/val_horizon_15_ega_zone_c_pct,fold6/val_horizon_15_ega_zone_c_count,fold6/val_horizon_15_ega_zone_d_pct,fold6/val_horizon_15_ega_zone_d_count,fold6/val_horizon_15_ega_zone_e_pct,fold6/val_horizon_15_ega_zone_e_count,fold6/val_horizon_30_mae,fold6/val_horizon_30_rmse,fold6/val_horizon_30_mard,fold6/val_horizon_30_mape,fold6/val_horizon_30_r2,fold6/val_horizon_30_pearson,fold6/val_horizon_30_ega_zone_a_pct,fold6/val_horizon_30_ega_zone_a_count,fold6/val_horizon_30_ega_zone_b_pct,fold6/val_horizon_30_ega_zone_b_count,fold6/val_horizon_30_ega_zone_c_pct,fold6/val_horizon_30_ega_zone_c_count,fold6/val_horizon_30_ega_zone_d_pct,fold6/val_horizon_30_ega_zone_d_count,fold6/val_horizon_30_ega_zone_e_pct,fold6/val_horizon_30_ega_zone_e_count,fold6/val_horizon_45_mae,fold6/val_horizon_45_rmse,fold6/val_horizon_45_mard,fold6/val_horizon_45_mape,fold6/val_horizon_45_r2,fold6/val_horizon_45_pearson,fold6/val_horizon_45_ega_zone_a_pct,fold6/val_horizon_45_ega_zone_a_count,fold6/val_horizon_45_ega_zone_b_pct,fold6/val_horizon_45_ega_zone_b_count,fold6/val_horizon_45_ega_zone_c_pct,fold6/val_horizon_45_ega_zone_c_count,fold6/val_horizon_45_ega_zone_d_pct,fold6/val_horizon_45_ega_zone_d_count,fold6/val_horizon_45_ega_zone_e_pct,fold6/val_horizon_45_ega_zone_e_count,fold6/val_horizon_60_mae,fold6/val_horizon_60_rmse,fold6/val_horizon_60_mard,fold6/val_horizon_60_mape,fold6/val_horizon_60_r2,fold6/val_horizon_60_pearson,fold6/val_horizon_60_ega_zone_a_pct,fold6/val_horizon_60_ega_zone_a_count,fold6/val_horizon_60_ega_zone_b_pct,fold6/val_horizon_60_ega_zone_b_count,fold6/val_horizon_60_ega_zone_c_pct,fold6/val_horizon_60_ega_zone_c_count,fold6/val_horizon_60_ega_zone_d_pct,fold6/val_horizon_60_ega_zone_d_count,fold6/val_horizon_60_ega_zone_e_pct,fold6/val_horizon_60_ega_zone_e_count,fold6/diag_horizon_curriculum_progress,fold6/diag_loss_horizon_weight_0,fold6/diag_loss_horizon_weight_1,fold6/diag_loss_horizon_weight_2,fold6/diag_loss_horizon_weight_3
1,0.30021604761792514,14.143097877502441,20.76711082458496,14.02892780303955,14.02892780303955,0.2958756685256958,0.5714199542999268,77.26827239990234,15772.0,19.655105590820312,4012.0,0.0,0.0,3.0766215324401855,628.0,0.0,0.0,11.196944236755371,16.128475189208984,11.228920936584473,11.228920936584473,0.5778635740280151,0.8085255026817322,83.87223815917969,4280.0,13.051146507263184,666.0,0.0,0.0,3.0766215324401855,157.0,0.0,0.0,14.013265609741211,20.14103126525879,13.90725326538086,13.90725326538086,0.3384520411491394,0.6177390813827515,77.15069580078125,3937.0,19.772682189941406,1009.0,0.0,0.0,3.0766215324401855,157.0,0.0,0.0,14.99380874633789,22.316471099853516,14.7119779586792,14.7119779586792,0.18474245071411133,0.4498350918292999,75.46540832519531,3851.0,21.457965850830078,1095.0,0.0,0.0,3.0766215324401855,157.0,0.0,0.0,16.368366241455078,23.691308975219727,16.267562866210938,16.267562866210938,0.0793684720993042,0.34862571954727173,72.58475494384766,3704.0,24.338623046875,1242.0,0.0,0.0,3.0766215324401855,157.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.2594293622725787,11.971989631652832,18.738384246826172,11.645833015441895,11.645833015441895,0.4267270565032959,0.6588757634162903,82.24083709716797,16787.0,14.937292098999023,3049.0,0.0,0.0,2.821869373321533,576.0,0.0,0.0,7.756187438964844,11.859237670898438,7.663965225219727,7.663965225219727,0.7717663049697876,0.8940963745117188,92.33783721923828,4712.0,5.447775840759277,278.0,0.0,0.0,2.214383602142334,113.0,0.0,0.0,11.56128978729248,17.654766082763672,11.218029975891113,11.218029975891113,0.4916979670524597,0.7104725241661072,82.85322570800781,4228.0,14.207328796386719,725.0,0.0,0.0,2.9394474029541016,150.0,0.0,0.0,13.606982231140137,20.886180877685547,13.162775039672852,13.162775039672852,0.28589534759521484,0.5392836928367615,78.1305160522461,3987.0,18.812461853027344,960.0,0.0,0.0,3.057025194168091,156.0,0.0,0.0,14.963497161865234,22.714385986328125,14.538558959960938,14.538558959960938,0.15372836589813232,0.4081091582775116,75.64178466796875,3860.0,21.281599044799805,1086.0,0.0,0.0,3.0766215324401855,157.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.24815131635747803,11.617960929870605,18.305673599243164,11.292442321777344,11.292442321777344,0.4528976082801819,0.6771561503410339,82.96100616455078,16934.0,14.271016120910645,2913.0,0.0,0.0,2.767979621887207,565.0,0.0,0.0,7.152357578277588,10.895938873291016,7.105249404907227,7.105249404907227,0.8073382377624512,0.9098936319351196,93.8663558959961,4790.0,4.134822845458984,211.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,11.095481872558594,17.029401779174805,10.739814758300781,10.739814758300781,0.527070164680481,0.7325251698493958,83.98980712890625,4286.0,13.090339660644531,668.0,0.0,0.0,2.919851064682007,149.0,0.0,0.0,13.385268211364746,20.516332626342773,12.944561004638672,12.944561004638672,0.3109617829322815,0.5616495013237,78.32647705078125,3997.0,18.596904754638672,949.0,0.0,0.0,3.0766215324401855,157.0,0.0,0.0,14.838737487792969,22.599754333496094,14.380143165588379,14.380143165588379,0.16224849224090576,0.4171496033668518,75.661376953125,3861.0,21.26200294494629,1085.0,0.0,0.0,3.0766215324401855,157.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.23718864669237616,11.417497634887695,17.942848205566406,11.114418983459473,11.114418983459473,0.4743703007698059,0.6921090483665466,83.24024963378906,16991.0,14.079952239990234,2874.0,0.0,0.0,2.6797962188720703,547.0,0.0,0.0,6.75690221786499,10.240633010864258,6.713922500610352,6.713922500610352,0.8298155665397644,0.9175089001655579,94.57182312011719,4826.0,3.5665295124053955,182.0,0.0,0.0,1.861649990081787,95.0,0.0,0.0,10.836332321166992,16.51530647277832,10.508965492248535,10.508965492248535,0.5551934242248535,0.7491579651832581,84.6756820678711,4321.0,12.600430488586426,643.0,0.0,0.0,2.7238879203796387,139.0,0.0,0.0,13.281062126159668,20.21135711669922,12.863747596740723,12.863747596740723,0.33129459619522095,0.5806971788406372,78.36566925048828,3999.0,18.577306747436523,948.0,0.0,0.0,3.057025194168091,156.0,0.0,0.0,14.79568862915039,22.39772605895996,14.371039390563965,14.371039390563965,0.17715954780578613,0.43865761160850525,75.34783172607422,3845.0,21.575542449951172,1101.0,0.0,0.0,3.0766215324401855,157.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.2327567573935637,11.384893417358398,17.919092178344727,11.050819396972656,11.050819396972656,0.4757612347602844,0.6923020482063293,83.16676330566406,16976.0,14.128944396972656,2884.0,0.0,0.0,2.704291582107544,552.0,0.0,0.0,6.764466762542725,10.245352745056152,6.70626974105835,6.70626974105835,0.8296586871147156,0.9163941144943237,94.72859191894531,4834.0,3.3509702682495117,171.0,0.0,0.0,1.9204388856887817,98.0,0.0,0.0,10.812088966369629,16.488618850708008,10.476288795471191,10.476288795471191,0.5566297769546509,0.7488719820976257,84.36213684082031,4305.0,12.874778747558594,657.0,0.0,0.0,2.763080596923828,141.0,0.0,0.0,13.23734188079834,20.200124740600586,12.778347969055176,12.778347969055176,0.33203768730163574,0.5809001922607422,78.40486145019531,4001.0,18.538114547729492,946.0,0.0,0.0,3.057025194168091,156.0,0.0,0.0,14.725672721862793,22.3492374420166,14.242371559143066,14.242371559143066,0.18071842193603516,0.44152942299842834,75.17147064208984,3836.0,21.751911163330078,1110.0,0.0,0.0,3.0766215324401855,157.0,0.0,0.0,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.22495908844396514,11.443675994873047,18.02633285522461,11.056910514831543,11.056910514831543,0.4694675803184509,0.6874840259552002,83.06388092041016,16955.0,14.432686805725098,2946.0,0.0,0.0,2.503429412841797,511.0,0.0,0.0,6.735633373260498,10.172311782836914,6.636828899383545,6.636828899383545,0.8320788145065308,0.9158310294151306,94.57182312011719,4826.0,3.66451096534729,187.0,0.0,0.0,1.763668417930603,90.0,0.0,0.0,10.851517677307129,16.493988037109375,10.473806381225586,10.473806381225586,0.5563410520553589,0.7477760910987854,84.7736587524414,4326.0,12.835587501525879,655.0,0.0,0.0,2.3907504081726074,122.0,0.0,0.0,13.33958625793457,20.329809188842773,12.828829765319824,12.828829765319824,0.3234335780143738,0.5758728384971619,78.50283813476562,4006.0,18.69488525390625,954.0,0.0,0.0,2.8022732734680176,143.0,0.0,0.0,14.847963333129883,22.604557037353516,14.288175582885742,14.288175582885742,0.16189241409301758,0.42818543314933777,74.40721130371094,3797.0,22.535762786865234,1150.0,0.0,0.0,3.057025194168091,156.0,0.0,0.0,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.22265690476103683,11.471456527709961,18.063920974731445,11.080501556396484,11.080501556396484,0.4672527313232422,0.6854212284088135,83.09818267822266,16962.0,14.378796577453613,2935.0,0.0,0.0,2.5230257511138916,515.0,0.0,0.0,6.815964698791504,10.283227920532227,6.709486961364746,6.709486961364746,0.8283969163894653,0.9135451316833496,94.61101531982422,4828.0,3.5861258506774902,183.0,0.0,0.0,1.8028610944747925,92.0,0.0,0.0,10.90327262878418,16.558292388916016,10.512794494628906,10.512794494628906,0.5528749227523804,0.7448941469192505,84.87164306640625,4331.0,12.678816795349121,647.0,0.0,0.0,2.4495394229888916,125.0,0.0,0.0,13.339103698730469,20.34784698486328,12.824132919311523,12.824132919311523,0.3222324848175049,0.5743497610092163,78.46365356445312,4004.0,18.73407745361328,956.0,0.0,0.0,2.8022732734680176,143.0,0.0,0.0,14.827485084533691,22.61115264892578,14.275593757629395,14.275593757629395,0.16140329837799072,0.4281167984008789,74.44640350341797,3799.0,22.51616668701172,1149.0,0.0,0.0,3.037429094314575,155.0,0.0,0.0,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.21927290541421104,11.584274291992188,18.277605056762695,11.145878791809082,11.145878791809082,0.4545741081237793,0.6765744090080261,82.94630432128906,16931.0,14.555163383483887,2971.0,0.0,0.0,2.498530149459839,510.0,0.0,0.0,6.884185791015625,10.378636360168457,6.740606784820557,6.740606784820557,0.8251978158950806,0.9110943078994751,94.49343872070312,4822.0,3.7037036418914795,189.0,0.0,0.0,1.8028610944747925,92.0,0.0,0.0,11.033963203430176,16.764732360839844,10.5922269821167,10.5922269821167,0.5416563749313354,0.7368897795677185,84.91083526611328,4333.0,12.718008041381836,649.0,0.0,0.0,2.3711540699005127,121.0,0.0,0.0,13.487167358398438,20.61744499206543,12.917908668518066,12.917908668518066,0.30415332317352295,0.5620781779289246,78.15010833740234,3988.0,19.047618865966797,972.0,0.0,0.0,2.8022732734680176,143.0,0.0,0.0,14.931781768798828,22.856773376464844,14.332773208618164,14.332773208618164,0.14308536052703857,0.4162946939468384,74.23084259033203,3788.0,22.75132179260254,1161.0,0.0,0.0,3.0178327560424805,154.0,0.0,0.0,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.2148307586889027,11.68911361694336,18.403549194335938,11.226354598999023,11.226354598999023,0.44703155755996704,0.6708763837814331,82.55438232421875,16851.0,14.971585273742676,3056.0,0.0,0.0,2.4740350246429443,505.0,0.0,0.0,6.978091716766357,10.448003768920898,6.833823204040527,6.833823204040527,0.8228534460067749,0.9099493026733398,94.59141540527344,4827.0,3.6253185272216797,185.0,0.0,0.0,1.7832647562026978,91.0,0.0,0.0,11.12746810913086,16.885082244873047,10.66871166229248,10.66871166229248,0.5350521206855774,0.7322254180908203,84.32294464111328,4303.0,13.30589771270752,679.0,0.0,0.0,2.3711540699005127,121.0,0.0,0.0,13.599713325500488,20.799415588378906,12.996088027954102,12.996088027954102,0.2918160557746887,0.550907552242279,77.58181762695312,3959.0,19.655105590820312,1003.0,0.0,0.0,2.763080596923828,141.0,0.0,0.0,15.05118179321289,22.975637435913086,14.406794548034668,14.406794548034668,0.134149432182312,0.4072363078594208,73.72134399414062,3762.0,23.300018310546875,1189.0,0.0,0.0,2.978640079498291,152.0,0.0,0.0,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.20919875389613282,11.839361190795898,18.648292541503906,11.343997955322266,11.343997955322266,0.43222618103027344,0.6601731181144714,82.2506332397461,16789.0,15.334117889404297,3130.0,0.0,0.0,2.41524600982666,493.0,0.0,0.0,7.0332489013671875,10.547511100769043,6.896735668182373,6.896735668182373,0.8194630146026611,0.9078423380851746,94.47383880615234,4821.0,3.6841073036193848,188.0,0.0,0.0,1.8420536518096924,94.0,0.0,0.0,11.257184982299805,17.080909729003906,10.773420333862305,10.773420333862305,0.5242048501968384,0.7245610952377319,84.26416015625,4300.0,13.403881072998047,684.0,0.0,0.0,2.3319613933563232,119.0,0.0,0.0,13.815760612487793,21.11673927307129,13.167595863342285,13.167595863342285,0.2700424790382385,0.5342806577682495,76.93513488769531,3926.0,20.419361114501953,1042.0,0.0,0.0,2.6455025672912598,135.0,0.0,0.0,15.251254081726074,23.283279418945312,14.538237571716309,14.538237571716309,0.11080694198608398,0.38773977756500244,73.32941436767578,3742.0,23.829120635986328,1216.0,0.0,0.0,2.841465711593628,145.0,0.0,0.0,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.20613739035824372,12.020130157470703,18.913930892944336,11.512250900268555,11.512250900268555,0.4159355163574219,0.6481156349182129,82.0154800415039,16741.0,15.53007984161377,3170.0,0.0,0.0,2.4544386863708496,501.0,0.0,0.0,7.180739879608154,10.754416465759277,7.036529541015625,7.036529541015625,0.8123105764389038,0.9038336873054504,94.29747772216797,4812.0,3.742896318435669,191.0,0.0,0.0,1.9596315622329712,100.0,0.0,0.0,11.439395904541016,17.32777214050293,10.942870140075684,10.942870140075684,0.510352611541748,0.7149292230606079,83.87223815917969,4280.0,13.81540298461914,705.0,0.0,0.0,2.3123652935028076,118.0,0.0,0.0,14.011472702026367,21.41804313659668,13.344444274902344,13.344444274902344,0.24906307458877563,0.5160658359527588,76.83715057373047,3921.0,20.517343521118164,1047.0,0.0,0.0,2.6455025672912598,135.0,0.0,0.0,15.44891357421875,23.586130142211914,14.725157737731934,14.725157737731934,0.08752459287643433,0.36623913049697876,73.05506134033203,3728.0,24.044679641723633,1227.0,0.0,0.0,2.900254726409912,148.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.20003153946852045,12.213889122009277,19.184181213378906,11.724772453308105,11.724772453308105,0.3991256356239319,0.6378029584884644,81.80481719970703,16698.0,15.770135879516602,3219.0,0.0,0.0,2.425044059753418,495.0,0.0,0.0,7.202954292297363,10.729165077209473,7.075639724731445,7.075639724731445,0.8131909370422363,0.9040144681930542,94.41505432128906,4818.0,3.66451096534729,187.0,0.0,0.0,1.9204388856887817,98.0,0.0,0.0,11.543489456176758,17.447885513305664,11.07078742980957,11.07078742980957,0.5035408735275269,0.7105000615119934,83.57828521728516,4265.0,14.109347343444824,720.0,0.0,0.0,2.3123652935028076,118.0,0.0,0.0,14.33043384552002,21.8380069732666,13.685380935668945,13.685380935668945,0.2193257212638855,0.4976509213447571,76.50401306152344,3904.0,20.909269332885742,1067.0,0.0,0.0,2.5867135524749756,132.0,0.0,0.0,15.778682708740234,23.993515014648438,15.067282676696777,15.067282676696777,0.05573141574859619,0.3516419231891632,72.72193145751953,3711.0,24.39741325378418,1245.0,0.0,0.0,2.8806583881378174,147.0,0.0,0.0,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.19392438516349456,12.423851013183594,19.54490089416504,11.948533058166504,11.948533058166504,0.3763166666030884,0.6234359741210938,81.46678161621094,16629.0,16.12776756286621,3292.0,0.004899078980088234,1.0,2.4005486965179443,490.0,0.0,0.0,7.342541217803955,10.926057815551758,7.214097499847412,7.214097499847412,0.8062716722488403,0.8995710015296936,94.08191680908203,4801.0,4.0564374923706055,207.0,0.0,0.0,1.861649990081787,95.0,0.0,0.0,11.765530586242676,17.848852157592773,11.31367301940918,11.31367301940918,0.480460524559021,0.695310115814209,82.99039459228516,4235.0,14.638447761535645,747.0,0.019596315920352936,1.0,2.351557731628418,120.0,0.0,0.0,14.581059455871582,22.307281494140625,13.952795028686523,13.952795028686523,0.18541359901428223,0.4761452078819275,76.249267578125,3891.0,21.124828338623047,1078.0,0.0,0.0,2.625906229019165,134.0,0.0,0.0,16.006271362304688,24.34004020690918,15.313569068908691,15.313569068908691,0.02825939655303955,0.33742058277130127,72.54556274414062,3702.0,24.69135856628418,1260.0,0.0,0.0,2.763080596923828,141.0,0.0,0.0,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
