step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
1,0.26574509413289343,11.591001510620117,19.489459991455078,10.781810760498047,10.781810760498047,0.379849910736084,0.6457566022872925,84.90593719482422,17331.0,13.570448875427246,2770.0,0.0,0.0,1.5236135721206665,311.0,0.0,0.0,6.738015651702881,10.716559410095215,6.315114974975586,6.315114974975586,0.8136296272277832,0.902825653553009,94.72859191894531,4834.0,4.565941333770752,233.0,0.0,0.0,0.7054673433303833,36.0,0.0,0.0,11.088770866394043,17.91886329650879,10.224369049072266,10.224369049072266,0.4763767719268799,0.7052923440933228,85.91024780273438,4384.0,12.600430488586426,643.0,0.0,0.0,1.4893200397491455,76.0,0.0,0.0,13.482964515686035,22.016929626464844,12.529108047485352,12.529108047485352,0.2064809799194336,0.5328134298324585,80.83480834960938,4125.0,17.283950805664062,882.0,0.0,0.0,1.8812463283538818,96.0,0.0,0.0,15.054252624511719,24.467954635620117,14.058652877807617,14.058652877807617,0.018019020557403564,0.40477368235588074,78.15010833740234,3988.0,19.831470489501953,1012.0,0.0,0.0,2.018420696258545,103.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.24110605644628263,10.842009544372559,18.334440231323242,10.08518123626709,10.08518123626709,0.4511767029762268,0.6927523612976074,86.10620880126953,17576.0,12.541643142700195,2560.0,0.0,0.0,1.352145791053772,276.0,0.0,0.0,5.494508266448975,8.47844409942627,5.1848297119140625,5.1848297119140625,0.8833463191986084,0.940474808216095,96.92337799072266,4946.0,2.763080596923828,141.0,0.0,0.0,0.313541054725647,16.0,0.0,0.0,10.22569751739502,16.338233947753906,9.475520133972168,9.475520133972168,0.5646804571151733,0.7612261772155762,87.18401336669922,4449.0,11.503037452697754,587.0,0.0,0.0,1.3129531145095825,67.0,0.0,0.0,13.000371932983398,21.034454345703125,12.064522743225098,12.064522743225098,0.2757202982902527,0.576171338558197,81.6970443725586,4169.0,16.51969337463379,843.0,0.0,0.0,1.7832647562026978,91.0,0.0,0.0,14.647453308105469,23.734716415405273,13.615851402282715,13.615851402282715,0.07599180936813354,0.43790432810783386,78.62042236328125,4012.0,19.380756378173828,989.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.2397797353479887,10.693147659301758,18.089847564697266,9.945451736450195,9.945451736450195,0.4657224416732788,0.702001690864563,86.36585998535156,17629.0,12.330982208251953,2517.0,0.0,0.0,1.3031549453735352,266.0,0.0,0.0,5.2332282066345215,7.991209030151367,4.951265335083008,4.951265335083008,0.8963686227798462,0.9471666812896729,97.58965301513672,4980.0,2.1751909255981445,111.0,0.0,0.0,0.23515579104423523,12.0,0.0,0.0,10.01259994506836,15.937052726745605,9.311527252197266,9.311527252197266,0.5857963562011719,0.7731994390487671,87.2427978515625,4452.0,11.483441352844238,586.0,0.0,0.0,1.2737605571746826,65.0,0.0,0.0,12.924708366394043,20.815597534179688,11.978179931640625,11.978179931640625,0.29071366786956787,0.5866172909736633,81.83421325683594,4176.0,16.460905075073242,840.0,0.0,0.0,1.7048795223236084,87.0,0.0,0.0,14.602057456970215,23.61846923828125,13.54083251953125,13.54083251953125,0.08502072095870972,0.44224849343299866,78.79678344726562,4021.0,19.204389572143555,980.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.23681228397159215,10.592156410217285,17.908170700073242,9.865694046020508,9.865694046020508,0.47640007734298706,0.7082178592681885,86.62551879882812,17682.0,12.12522029876709,2475.0,0.0,0.0,1.2492650747299194,255.0,0.0,0.0,5.126787185668945,7.796688556671143,4.851463317871094,4.851463317871094,0.9013524055480957,0.9497542381286621,97.78561401367188,4990.0,1.9988242387771606,102.0,0.0,0.0,0.2155594825744629,11.0,0.0,0.0,9.891053199768066,15.709589004516602,9.217673301696777,9.217673301696777,0.5975354909896851,0.7800512909889221,87.86988067626953,4484.0,11.013129234313965,562.0,0.0,0.0,1.1169899702072144,57.0,0.0,0.0,12.816436767578125,20.60626983642578,11.904290199279785,11.904290199279785,0.30490750074386597,0.5952507257461548,81.95178985595703,4182.0,16.36292266845703,835.0,0.0,0.0,1.6852831840515137,86.0,0.0,0.0,14.534350395202637,23.465131759643555,13.489347457885742,13.489347457885742,0.09686285257339478,0.4493117332458496,78.89476776123047,4026.0,19.12600326538086,976.0,0.0,0.0,1.979227900505066,101.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.23634630596407358,10.538759231567383,17.838027954101562,9.831671714782715,9.831671714782715,0.4804936647415161,0.7109096050262451,86.63041687011719,17683.0,12.115422248840332,2473.0,0.0,0.0,1.254164218902588,256.0,0.0,0.0,5.009253025054932,7.615967750549316,4.748345375061035,4.748345375061035,0.9058725237846375,0.9519813656806946,98.00117492675781,5001.0,1.7832647562026978,91.0,0.0,0.0,0.2155594825744629,11.0,0.0,0.0,9.813584327697754,15.587407112121582,9.160937309265137,9.160937309265137,0.6037715673446655,0.7837157845497131,87.96785736083984,4489.0,10.954340934753418,559.0,0.0,0.0,1.0777974128723145,55.0,0.0,0.0,12.790326118469238,20.546968460083008,11.892643928527832,11.892643928527832,0.30890244245529175,0.5985314249992371,81.79502868652344,4174.0,16.480501174926758,841.0,0.0,0.0,1.7244758605957031,88.0,0.0,0.0,14.541872024536133,23.444246292114258,13.524757385253906,13.524757385253906,0.09846967458724976,0.4504733085632324,78.75759887695312,4019.0,19.243581771850586,982.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.23864604628414188,10.496452331542969,17.777639389038086,9.778377532958984,9.778377532958984,0.4840051531791687,0.7139465808868408,86.68920135498047,17695.0,12.0762300491333,2465.0,0.0,0.0,1.2345678806304932,252.0,0.0,0.0,4.9552106857299805,7.550161361694336,4.697471618652344,4.697471618652344,0.9074921607971191,0.9529650211334229,97.96198272705078,4999.0,1.8420536518096924,94.0,0.0,0.0,0.19596317410469055,10.0,0.0,0.0,9.75825023651123,15.500962257385254,9.09603500366211,9.09603500366211,0.6081541776657104,0.786874532699585,88.06584167480469,4494.0,10.875955581665039,555.0,0.0,0.0,1.0582010746002197,54.0,0.0,0.0,12.745462417602539,20.470481872558594,11.829375267028809,11.829375267028809,0.31403809785842896,0.6026923656463623,81.95178985595703,4182.0,16.36292266845703,835.0,0.0,0.0,1.6852831840515137,86.0,0.0,0.0,14.526891708374023,23.406246185302734,13.490631103515625,13.490631103515625,0.10138994455337524,0.45452186465263367,78.77719116210938,4020.0,19.22398567199707,981.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.23794165163615613,10.443321228027344,17.672077178955078,9.722756385803223,9.722756385803223,0.49011480808258057,0.7170929908752441,86.77738189697266,17713.0,11.992945671081543,2448.0,0.0,0.0,1.2296687364578247,251.0,0.0,0.0,4.889918327331543,7.4147114753723145,4.636005878448486,4.636005878448486,0.9107815623283386,0.95461505651474,98.13835144042969,5008.0,1.6852831840515137,86.0,0.0,0.0,0.17636683583259583,9.0,0.0,0.0,9.708518981933594,15.363261222839355,9.050581932067871,9.050581932067871,0.6150850653648376,0.7905763387680054,88.35979461669922,4509.0,10.621203422546387,542.0,0.0,0.0,1.0190083980560303,52.0,0.0,0.0,12.697257041931152,20.36188507080078,11.776507377624512,11.776507377624512,0.3212969899177551,0.6058410406112671,81.79502868652344,4174.0,16.480501174926758,841.0,0.0,0.0,1.7244758605957031,88.0,0.0,0.0,14.477592468261719,23.315128326416016,13.427932739257812,13.427932739257812,0.10837268829345703,0.45745059847831726,78.8163833618164,4022.0,19.18479347229004,979.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.24060885417096065,10.45833683013916,17.67889976501465,9.750327110290527,9.750327110290527,0.4897211194038391,0.7184080481529236,86.65000915527344,17687.0,12.1497163772583,2480.0,0.0,0.0,1.2002743482589722,245.0,0.0,0.0,4.899020195007324,7.4354329109191895,4.653755187988281,4.653755187988281,0.9102821946144104,0.954596996307373,98.09915924072266,5006.0,1.7244758605957031,88.0,0.0,0.0,0.17636683583259583,9.0,0.0,0.0,9.709887504577637,15.35720443725586,9.061124801635742,9.061124801635742,0.6153885126113892,0.7919849753379822,88.16382598876953,4499.0,10.836763381958008,553.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.714093208312988,20.358171463012695,11.810522079467773,11.810522079467773,0.3215445280075073,0.6081259846687317,81.6970443725586,4169.0,16.676464080810547,851.0,0.0,0.0,1.6264941692352295,83.0,0.0,0.0,14.51034927368164,23.33643913269043,13.475906372070312,13.475906372070312,0.10674190521240234,0.4593472182750702,78.6400146484375,4013.0,19.361160278320312,988.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.24296794537685357,10.454072952270508,17.678239822387695,9.739380836486816,9.739380836486816,0.4897591471672058,0.7181831002235413,86.59121704101562,17675.0,12.218303680419922,2494.0,0.0,0.0,1.1904761791229248,243.0,0.0,0.0,4.885839939117432,7.4148664474487305,4.637112140655518,4.637112140655518,0.9107778072357178,0.9547762870788574,98.0207748413086,5002.0,1.8420536518096924,94.0,0.0,0.0,0.13717420399188995,7.0,0.0,0.0,9.702958106994629,15.348648071289062,9.04977798461914,9.04977798461914,0.6158169507980347,0.7919664978981018,88.06584167480469,4494.0,10.934743881225586,558.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.712098121643066,20.360000610351562,11.799346923828125,11.799346923828125,0.3214225769042969,0.6080213785171509,81.67744445800781,4168.0,16.696062088012695,852.0,0.0,0.0,1.6264941692352295,83.0,0.0,0.0,14.515399932861328,23.345020294189453,13.471287727355957,13.471287727355957,0.10608500242233276,0.4586695432662964,78.60082244873047,4011.0,19.400352478027344,990.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.2428606848814002,10.460400581359863,17.673601150512695,9.744758605957031,9.744758605957031,0.49002689123153687,0.7185512185096741,86.5814208984375,17673.0,12.242798805236816,2499.0,0.0,0.0,1.175778865814209,240.0,0.0,0.0,4.872192859649658,7.366932392120361,4.621423244476318,4.621423244476318,0.9119276404380798,0.9553940892219543,98.19713592529297,5011.0,1.6852831840515137,86.0,0.0,0.0,0.11757789552211761,6.0,0.0,0.0,9.70511245727539,15.32413101196289,9.052947998046875,9.052947998046875,0.6170433759689331,0.7928889393806458,88.1246337890625,4497.0,10.875955581665039,555.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.722987174987793,20.358047485351562,11.807860374450684,11.807860374450684,0.32155269384384155,0.6083653569221497,81.61865234375,4165.0,16.794042587280273,857.0,0.0,0.0,1.5873017311096191,81.0,0.0,0.0,14.541306495666504,23.36394691467285,13.49679946899414,13.49679946899414,0.10463482141494751,0.4578061103820801,78.38526153564453,4000.0,19.61591339111328,1001.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.24568436861259269,10.428057670593262,17.629844665527344,9.714029312133789,9.714029312133789,0.49254894256591797,0.7197768092155457,86.66960906982422,17691.0,12.144816398620605,2479.0,0.0,0.0,1.1855770349502563,242.0,0.0,0.0,4.864014148712158,7.361518859863281,4.621035575866699,4.621035575866699,0.9120570421218872,0.9553159475326538,98.05996704101562,5004.0,1.763668417930603,90.0,0.0,0.0,0.17636683583259583,9.0,0.0,0.0,9.66684627532959,15.270256996154785,9.018308639526367,9.018308639526367,0.6197312474250793,0.7944217920303345,88.34019470214844,4508.0,10.660395622253418,544.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.671518325805664,20.2995662689209,11.753077507019043,11.753077507019043,0.3254449963569641,0.6110071539878845,81.77542877197266,4173.0,16.65686798095703,850.0,0.0,0.0,1.5677053928375244,80.0,0.0,0.0,14.50985336303711,23.319536209106445,13.463693618774414,13.463693618774414,0.10803550481796265,0.46014493703842163,78.50283813476562,4006.0,19.498334884643555,995.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.24834386820256094,10.441367149353027,17.65030288696289,9.723834991455078,9.723834991455078,0.4913704991340637,0.7194883823394775,86.62062072753906,17681.0,12.19870662689209,2490.0,0.0,0.0,1.1806780099868774,241.0,0.0,0.0,4.856490135192871,7.337186336517334,4.614620685577393,4.614620685577393,0.91263747215271,0.9557533860206604,98.23633575439453,5013.0,1.6068978309631348,82.0,0.0,0.0,0.1567705273628235,8.0,0.0,0.0,9.676212310791016,15.271949768066406,9.021103858947754,9.021103858947754,0.6196469664573669,0.7946142554283142,88.28140258789062,4505.0,10.719184875488281,547.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.69798755645752,20.329866409301758,11.777973175048828,11.777973175048828,0.32342982292175293,0.6100817918777466,81.6970443725586,4169.0,16.735254287719727,854.0,0.0,0.0,1.5677053928375244,80.0,0.0,0.0,14.534777641296387,23.361562728881836,13.481645584106445,13.481645584106445,0.10481762886047363,0.45831048488616943,78.26768493652344,3994.0,19.733489990234375,1007.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.2480332332850666,10.430913925170898,17.599321365356445,9.727095603942871,9.727095603942871,0.4943045973777771,0.721725344657898,86.65980529785156,17689.0,12.15461540222168,2481.0,0.0,0.0,1.1855770349502563,242.0,0.0,0.0,4.843247413635254,7.305919170379639,4.613609313964844,4.613609313964844,0.9133804440498352,0.9562113285064697,98.19713592529297,5011.0,1.6264941692352295,83.0,0.0,0.0,0.17636683583259583,9.0,0.0,0.0,9.663666725158691,15.227984428405762,9.029579162597656,9.029579162597656,0.6218337416648865,0.7960668802261353,88.32059478759766,4507.0,10.67999267578125,545.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.687628746032715,20.272605895996094,11.783074378967285,11.783074378967285,0.3272356390953064,0.6134333610534668,81.81461334228516,4175.0,16.598079681396484,847.0,0.0,0.0,1.5873017311096191,81.0,0.0,0.0,14.529112815856934,23.29587745666504,13.482122421264648,13.482122421264648,0.10984444618225098,0.46324431896209717,78.30687713623047,3996.0,19.71389389038086,1006.0,0.0,0.0,1.979227900505066,101.0,0.0,0.0,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.2503287761722857,10.417961120605469,17.572294235229492,9.702597618103027,9.702597618103027,0.49585652351379395,0.7217455506324768,86.71369934082031,17700.0,12.100725173950195,2470.0,0.0,0.0,1.1855770349502563,242.0,0.0,0.0,4.84232759475708,7.291471004486084,4.607997417449951,4.607997417449951,0.9137226939201355,0.956317126750946,98.27552795410156,5015.0,1.5481089353561401,79.0,0.0,0.0,0.17636683583259583,9.0,0.0,0.0,9.652242660522461,15.20565414428711,9.006790161132812,9.006790161132812,0.6229420304298401,0.7960530519485474,88.39897918701172,4511.0,10.601607322692871,541.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.664095878601074,20.237720489501953,11.743247032165527,11.743247032165527,0.32954901456832886,0.6130438446998596,81.91259765625,4180.0,16.51969337463379,843.0,0.0,0.0,1.5677053928375244,80.0,0.0,0.0,14.513176918029785,23.263694763183594,13.452354431152344,13.452354431152344,0.11230230331420898,0.46256375312805176,78.26768493652344,3994.0,19.733489990234375,1007.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.2521730581898022,10.427952766418457,17.592220306396484,9.722476959228516,9.722476959228516,0.49471259117126465,0.7215421199798584,86.6108169555664,17679.0,12.203605651855469,2491.0,0.0,0.0,1.1855770349502563,242.0,0.0,0.0,4.827510356903076,7.268064498901367,4.596418380737305,4.596418380737305,0.9142757654190063,0.9566872119903564,98.19713592529297,5011.0,1.665686845779419,85.0,0.0,0.0,0.13717420399188995,7.0,0.0,0.0,9.648255348205566,15.190882682800293,9.0172758102417,9.0172758102417,0.6236742734909058,0.7969235777854919,88.26181030273438,4504.0,10.738780975341797,548.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.682826042175293,20.257692337036133,11.77908992767334,11.77908992767334,0.3282250761985779,0.6128877401351929,81.85381317138672,4177.0,16.539291381835938,844.0,0.0,0.0,1.6068978309631348,82.0,0.0,0.0,14.553218841552734,23.323444366455078,13.497122764587402,13.497122764587402,0.10773652791976929,0.4599531590938568,78.1305160522461,3987.0,19.870664596557617,1014.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
16,0.2513722376172579,10.442606925964355,17.601831436157227,9.727984428405762,9.727984428405762,0.4941602945327759,0.721777081489563,86.60102081298828,17677.0,12.208504676818848,2492.0,0.0,0.0,1.1904761791229248,243.0,0.0,0.0,4.8407063484191895,7.291018486022949,4.607746601104736,4.607746601104736,0.9137334227561951,0.9564130902290344,98.21673583984375,5012.0,1.6068978309631348,82.0,0.0,0.0,0.17636683583259583,9.0,0.0,0.0,9.668534278869629,15.206236839294434,9.032320022583008,9.032320022583008,0.622913122177124,0.7969739437103271,88.26181030273438,4504.0,10.719184875488281,547.0,0.0,0.0,1.0190083980560303,52.0,0.0,0.0,12.696446418762207,20.257577896118164,11.78182315826416,11.78182315826416,0.32823264598846436,0.6141916513442993,81.75582885742188,4172.0,16.65686798095703,850.0,0.0,0.0,1.5873017311096191,81.0,0.0,0.0,14.564740180969238,23.335378646850586,13.490046501159668,13.490046501159668,0.1068231463432312,0.4605311155319214,78.1697006225586,3989.0,19.8510684967041,1013.0,0.0,0.0,1.979227900505066,101.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
17,0.24947346161404507,10.449090957641602,17.60048484802246,9.736451148986816,9.736451148986816,0.4942377209663391,0.7221084833145142,86.6108169555664,17679.0,12.19870662689209,2490.0,0.0,0.0,1.1904761791229248,243.0,0.0,0.0,4.846282005310059,7.282118797302246,4.6149797439575195,4.6149797439575195,0.913943886756897,0.9566141366958618,98.23633575439453,5013.0,1.6068978309631348,82.0,0.0,0.0,0.1567705273628235,8.0,0.0,0.0,9.679390907287598,15.218118667602539,9.042963027954102,9.042963027954102,0.6223235726356506,0.7968416213989258,88.28140258789062,4505.0,10.719184875488281,547.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.711289405822754,20.265384674072266,11.795059204101562,11.795059204101562,0.32771486043930054,0.6141664385795593,81.59906005859375,4164.0,16.794042587280273,857.0,0.0,0.0,1.6068978309631348,82.0,0.0,0.0,14.559401512145996,23.319562911987305,13.492806434631348,13.492806434631348,0.10803347826004028,0.4619901180267334,78.32647705078125,3997.0,19.674699783325195,1004.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
18,0.2483849128126144,10.453518867492676,17.57745933532715,9.745944023132324,9.745944023132324,0.4955601096153259,0.7227500677108765,86.56182861328125,17669.0,12.257495880126953,2502.0,0.0,0.0,1.1806780099868774,241.0,0.0,0.0,4.844296455383301,7.272268772125244,4.619406700134277,4.619406700134277,0.9141765236854553,0.9566934704780579,98.37350463867188,5020.0,1.4697237014770508,75.0,0.0,0.0,0.1567705273628235,8.0,0.0,0.0,9.672966957092285,15.172572135925293,9.049301147460938,9.049301147460938,0.6245809197425842,0.7979125380516052,88.18341827392578,4500.0,10.817166328430176,552.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.707854270935059,20.223081588745117,11.798439025878906,11.798439025878906,0.33051860332489014,0.6156101822853088,81.63825225830078,4166.0,16.794042587280273,857.0,0.0,0.0,1.5677053928375244,80.0,0.0,0.0,14.58895492553711,23.31957244873047,13.516634941101074,13.516634941101074,0.10803276300430298,0.46285080909729004,78.0521240234375,3983.0,19.949050903320312,1018.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
19,0.2478492051310635,10.455390930175781,17.583446502685547,9.751744270324707,9.751744270324707,0.4952164888381958,0.7224361896514893,86.51773071289062,17660.0,12.296688079833984,2510.0,0.0,0.0,1.1855770349502563,242.0,0.0,0.0,4.833329677581787,7.272404670715332,4.605839729309082,4.605839729309082,0.9141733050346375,0.956641674041748,98.27552795410156,5015.0,1.5873017311096191,81.0,0.0,0.0,0.13717420399188995,7.0,0.0,0.0,9.674140930175781,15.178242683410645,9.054136276245117,9.054136276245117,0.6243002414703369,0.797673225402832,88.18341827392578,4500.0,10.817166328430176,552.0,0.0,0.0,0.9994121193885803,51.0,0.0,0.0,12.708806037902832,20.226783752441406,11.808340072631836,11.808340072631836,0.33027344942092896,0.6155933737754822,81.52067565917969,4160.0,16.87242889404297,861.0,0.0,0.0,1.6068978309631348,82.0,0.0,0.0,14.605290412902832,23.33068084716797,13.538665771484375,13.538665771484375,0.10718268156051636,0.46216511726379395,78.09131622314453,3985.0,19.90985679626465,1016.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
20,0.24584680901981765,10.4743013381958,17.5911922454834,9.781179428100586,9.781179428100586,0.4947715997695923,0.7221981883049011,86.5079345703125,17658.0,12.311385154724121,2513.0,0.0,0.0,1.1806780099868774,241.0,0.0,0.0,4.83471155166626,7.25775146484375,4.610353946685791,4.610353946685791,0.9145188331604004,0.9568565487861633,98.37350463867188,5020.0,1.5089163780212402,77.0,0.0,0.0,0.11757789552211761,6.0,0.0,0.0,9.69326400756836,15.19027328491211,9.081143379211426,9.081143379211426,0.6237044334411621,0.7972501516342163,88.1246337890625,4497.0,10.836763381958008,553.0,0.0,0.0,1.038604736328125,53.0,0.0,0.0,12.746212005615234,20.250337600708008,11.85564136505127,11.85564136505127,0.3287127614021301,0.614723801612854,81.54026794433594,4161.0,16.892024993896484,862.0,0.0,0.0,1.5677053928375244,80.0,0.0,0.0,14.623019218444824,23.330339431762695,13.577583312988281,13.577583312988281,0.10720890760421753,0.4623592495918274,77.99333953857422,3980.0,20.00783920288086,1021.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
21,0.2441440429622113,10.499761581420898,17.611318588256836,9.808036804199219,9.808036804199219,0.49361491203308105,0.7222940325737,86.49324035644531,17655.0,12.330982208251953,2517.0,0.0,0.0,1.175778865814209,240.0,0.0,0.0,4.838608264923096,7.252456188201904,4.6157402992248535,4.6157402992248535,0.9146435260772705,0.9570555686950684,98.39309692382812,5021.0,1.4893200397491455,76.0,0.0,0.0,0.11757789552211761,6.0,0.0,0.0,9.711438179016113,15.201803207397461,9.104186058044434,9.104186058044434,0.6231329441070557,0.797691822052002,88.10503387451172,4496.0,10.875955581665039,555.0,0.0,0.0,1.0190083980560303,52.0,0.0,0.0,12.783653259277344,20.27285385131836,11.89972972869873,11.89972972869873,0.3272191882133484,0.6147825717926025,81.67744445800781,4168.0,16.754850387573242,855.0,0.0,0.0,1.5677053928375244,80.0,0.0,0.0,14.665351867675781,23.365631103515625,13.6124906539917,13.6124906539917,0.10450583696365356,0.46157947182655334,77.79737091064453,3970.0,20.20380210876465,1031.0,0.0,0.0,1.9988242387771606,102.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
